Bandit,Reward,Algorithm
1.0,1.464026649167177,EpsilonGreedy
1.0,2.0558644588415604,EpsilonGreedy
1.0,1.148929588102104,EpsilonGreedy
1.0,1.3281668649187743,EpsilonGreedy
1.0,2.309112703819782,EpsilonGreedy
1.0,1.1905149303708775,EpsilonGreedy
1.0,2.9916809271287286,EpsilonGreedy
1.0,3.676953712421334,EpsilonGreedy
1.0,1.7033109469381593,EpsilonGreedy
1.0,2.700511753186947,EpsilonGreedy
1.0,3.823517742004283,EpsilonGreedy
1.0,1.8016538276380891,EpsilonGreedy
1.0,2.5736279020979955,EpsilonGreedy
1.0,1.8808654269208018,EpsilonGreedy
1.0,2.5668997747943982,EpsilonGreedy
1.0,3.0004817090742053,EpsilonGreedy
1.0,2.5804414214507068,EpsilonGreedy
1.0,2.7862201393965327,EpsilonGreedy
1.0,2.3730111537807077,EpsilonGreedy
1.0,2.3902223465394745,EpsilonGreedy
1.0,2.8454578971296742,EpsilonGreedy
1.0,1.883575481444191,EpsilonGreedy
1.0,2.3206453951583965,EpsilonGreedy
1.0,2.9122485941267513,EpsilonGreedy
1.0,2.006018514999071,EpsilonGreedy
1.0,2.782369853496764,EpsilonGreedy
1.0,1.984659847767804,EpsilonGreedy
1.0,1.6040485806995888,EpsilonGreedy
1.0,2.4837254546917578,EpsilonGreedy
1.0,3.2704784538651395,EpsilonGreedy
1.0,1.6650358112545567,EpsilonGreedy
1.0,0.6965965699346988,EpsilonGreedy
1.0,2.274804726488354,EpsilonGreedy
1.0,2.066464068496194,EpsilonGreedy
1.0,1.9043133198083293,EpsilonGreedy
1.0,2.881578923467427,EpsilonGreedy
1.0,0.8119104899027156,EpsilonGreedy
1.0,1.8484164996076284,EpsilonGreedy
1.0,1.1195947796829582,EpsilonGreedy
1.0,3.4919530655574533,EpsilonGreedy
1.0,1.2417670775266298,EpsilonGreedy
1.0,2.2841402190204843,EpsilonGreedy
1.0,2.436632346579769,EpsilonGreedy
1.0,2.5188698215483343,EpsilonGreedy
1.0,2.339789296049603,EpsilonGreedy
1.0,0.7058042711532657,EpsilonGreedy
1.0,1.6678531197660775,EpsilonGreedy
1.0,2.0105343327502885,EpsilonGreedy
1.0,1.9500271799971647,EpsilonGreedy
1.0,1.8786181181527049,EpsilonGreedy
1.0,2.793503800447747,EpsilonGreedy
1.0,1.347435278228778,EpsilonGreedy
1.0,2.3658339138546163,EpsilonGreedy
1.0,2.1879062684300314,EpsilonGreedy
1.0,0.5979222183884492,EpsilonGreedy
1.0,0.2720914713180167,EpsilonGreedy
1.0,2.414648190334284,EpsilonGreedy
1.0,2.6443500439460643,EpsilonGreedy
1.0,0.0559958115396626,EpsilonGreedy
1.0,2.1542016944999722,EpsilonGreedy
1.0,1.5381358679362713,EpsilonGreedy
1.0,1.5077920484679725,EpsilonGreedy
1.0,2.245674829627468,EpsilonGreedy
1.0,1.7328740236177844,EpsilonGreedy
1.0,0.45750717297332133,EpsilonGreedy
1.0,1.5375524378360625,EpsilonGreedy
1.0,1.8171042131161441,EpsilonGreedy
1.0,0.8387571808776888,EpsilonGreedy
1.0,0.400895656478478,EpsilonGreedy
1.0,2.0031970378613475,EpsilonGreedy
1.0,1.1334174572125024,EpsilonGreedy
1.0,3.492399454206539,EpsilonGreedy
1.0,3.3266766454441816,EpsilonGreedy
1.0,1.2238066708708375,EpsilonGreedy
1.0,2.2318196376077744,EpsilonGreedy
1.0,1.6950400755860875,EpsilonGreedy
1.0,3.720618993540223,EpsilonGreedy
1.0,2.8538646946718416,EpsilonGreedy
1.0,1.7770417419684517,EpsilonGreedy
1.0,2.4912996170709807,EpsilonGreedy
1.0,1.4730951994834367,EpsilonGreedy
1.0,3.012321611493495,EpsilonGreedy
1.0,0.6361679376937073,EpsilonGreedy
1.0,1.5123633955203049,EpsilonGreedy
1.0,2.520152759311099,EpsilonGreedy
1.0,2.0203999666624353,EpsilonGreedy
1.0,1.2100215504089198,EpsilonGreedy
1.0,3.2396802157069953,EpsilonGreedy
1.0,1.5481101372402002,EpsilonGreedy
1.0,1.9664058889152232,EpsilonGreedy
1.0,2.4930340376585143,EpsilonGreedy
1.0,1.0183630204304697,EpsilonGreedy
1.0,3.1707348970571747,EpsilonGreedy
1.0,1.8257001956780186,EpsilonGreedy
1.0,2.0257056080452522,EpsilonGreedy
1.0,2.1140451241062173,EpsilonGreedy
1.0,1.4069219337060566,EpsilonGreedy
1.0,0.42532868079119734,EpsilonGreedy
1.0,2.2725145255200974,EpsilonGreedy
1.0,3.4301373610269734,EpsilonGreedy
1.0,2.5273425965292837,EpsilonGreedy
1.0,1.7695894429902794,EpsilonGreedy
1.0,2.612820644243237,EpsilonGreedy
1.0,2.3420051002497777,EpsilonGreedy
1.0,1.2002630837132915,EpsilonGreedy
1.0,0.19597561916577244,EpsilonGreedy
1.0,0.41643918220788056,EpsilonGreedy
1.0,1.0666539190131532,EpsilonGreedy
1.0,0.40534115120877634,EpsilonGreedy
1.0,2.6600000910842607,EpsilonGreedy
1.0,-0.400689383163054,EpsilonGreedy
1.0,4.969459984598418,EpsilonGreedy
1.0,2.763065363238422,EpsilonGreedy
1.0,1.7358704355974854,EpsilonGreedy
1.0,1.1075669229676284,EpsilonGreedy
1.0,3.8319012880249654,EpsilonGreedy
1.0,2.3220967896498674,EpsilonGreedy
1.0,1.5781825087215502,EpsilonGreedy
1.0,1.5100126393412134,EpsilonGreedy
1.0,1.5070104530017798,EpsilonGreedy
1.0,0.7548144322186376,EpsilonGreedy
1.0,0.7928034179761723,EpsilonGreedy
1.0,1.1432179623750773,EpsilonGreedy
1.0,2.303502733439233,EpsilonGreedy
1.0,1.6697195372860036,EpsilonGreedy
1.0,1.860551936099972,EpsilonGreedy
1.0,3.3586243815708885,EpsilonGreedy
1.0,2.278369171474961,EpsilonGreedy
1.0,1.994597773454058,EpsilonGreedy
1.0,1.9729121861995371,EpsilonGreedy
1.0,-0.7928495649190896,EpsilonGreedy
1.0,2.6246279514778976,EpsilonGreedy
1.0,3.1641866814407793,EpsilonGreedy
1.0,1.4668931568125445,EpsilonGreedy
1.0,2.2357192039340545,EpsilonGreedy
1.0,2.2406145439262977,EpsilonGreedy
1.0,2.2071437520737027,EpsilonGreedy
1.0,2.4786433826223364,EpsilonGreedy
1.0,1.6772662209591216,EpsilonGreedy
1.0,0.6358539092717856,EpsilonGreedy
1.0,2.379097345447253,EpsilonGreedy
1.0,1.7847855599923312,EpsilonGreedy
1.0,1.3743792373774988,EpsilonGreedy
1.0,1.393788952162545,EpsilonGreedy
1.0,1.5230357607967027,EpsilonGreedy
1.0,1.1145008953180284,EpsilonGreedy
1.0,2.390316196426809,EpsilonGreedy
1.0,0.19929061507972445,EpsilonGreedy
1.0,2.879188419798493,EpsilonGreedy
1.0,1.152652946550987,EpsilonGreedy
1.0,4.131206865455837,EpsilonGreedy
1.0,1.0899034433697987,EpsilonGreedy
1.0,3.038237563753546,EpsilonGreedy
1.0,2.388062816474167,EpsilonGreedy
1.0,0.9617218076550458,EpsilonGreedy
1.0,0.9896483479419798,EpsilonGreedy
1.0,0.1597684419411789,EpsilonGreedy
1.0,2.1283575476735486,EpsilonGreedy
1.0,2.361298366459149,EpsilonGreedy
1.0,2.02816576205555,EpsilonGreedy
1.0,1.820704330334863,EpsilonGreedy
1.0,1.0338768524369337,EpsilonGreedy
1.0,2.8010886580467105,EpsilonGreedy
1.0,1.7971090407031356,EpsilonGreedy
1.0,2.197832038575468,EpsilonGreedy
1.0,1.4924683678853408,EpsilonGreedy
1.0,2.1634028571854182,EpsilonGreedy
1.0,2.6997389601383444,EpsilonGreedy
1.0,2.133656885665561,EpsilonGreedy
1.0,2.93473829622183,EpsilonGreedy
1.0,2.5568609787947656,EpsilonGreedy
1.0,1.6364966529745326,EpsilonGreedy
1.0,2.295991910251415,EpsilonGreedy
1.0,2.735837390452667,EpsilonGreedy
1.0,0.11911421128408262,EpsilonGreedy
1.0,1.4025483297241341,EpsilonGreedy
1.0,0.8734399688314587,EpsilonGreedy
1.0,1.60895272131009,EpsilonGreedy
1.0,2.7551127702543248,EpsilonGreedy
1.0,3.2812689470251573,EpsilonGreedy
1.0,1.5244150358556028,EpsilonGreedy
1.0,3.200711029824469,EpsilonGreedy
1.0,3.089212012628117,EpsilonGreedy
1.0,2.7268717704275853,EpsilonGreedy
1.0,2.481954833859809,EpsilonGreedy
1.0,4.815285811492278,EpsilonGreedy
1.0,3.4983235797404553,EpsilonGreedy
1.0,2.8118690974203373,EpsilonGreedy
1.0,0.9259946224135731,EpsilonGreedy
1.0,1.8471496826693674,EpsilonGreedy
1.0,1.9170999004769858,EpsilonGreedy
1.0,2.807797858577123,EpsilonGreedy
1.0,0.18735502295053408,EpsilonGreedy
1.0,2.5378110799717963,EpsilonGreedy
1.0,2.3819274779899593,EpsilonGreedy
1.0,2.09205071569252,EpsilonGreedy
1.0,2.257800185886283,EpsilonGreedy
1.0,3.4472574008115067,EpsilonGreedy
1.0,2.4285508561692852,EpsilonGreedy
1.0,2.742860585251713,EpsilonGreedy
1.0,1.2363697688414144,EpsilonGreedy
1.0,2.119535330575326,EpsilonGreedy
1.0,-0.6446605770817717,EpsilonGreedy
1.0,1.1449244149559799,EpsilonGreedy
1.0,2.2303824895155824,EpsilonGreedy
1.0,0.49245099495548805,EpsilonGreedy
1.0,2.3896889630879197,EpsilonGreedy
1.0,1.8563380578863795,EpsilonGreedy
1.0,0.9718127644778969,EpsilonGreedy
1.0,1.8656129891602458,EpsilonGreedy
1.0,1.2319034818741184,EpsilonGreedy
1.0,0.2246846532512392,EpsilonGreedy
1.0,1.1488342062010024,EpsilonGreedy
1.0,0.8246564535954821,EpsilonGreedy
1.0,1.6735770579155207,EpsilonGreedy
1.0,2.0646688385497445,EpsilonGreedy
1.0,0.6502862920125787,EpsilonGreedy
1.0,2.36509070503015,EpsilonGreedy
1.0,1.7012029584554096,EpsilonGreedy
1.0,2.7069455723039217,EpsilonGreedy
1.0,1.4207989755143926,EpsilonGreedy
1.0,1.0608717286728815,EpsilonGreedy
1.0,2.5273694454249362,EpsilonGreedy
1.0,3.039294796450018,EpsilonGreedy
1.0,1.7224740050121596,EpsilonGreedy
1.0,1.8082455896866352,EpsilonGreedy
1.0,0.604791210709978,EpsilonGreedy
1.0,0.5567415204720085,EpsilonGreedy
1.0,2.5255409211737727,EpsilonGreedy
1.0,2.5904102582975708,EpsilonGreedy
1.0,2.4567658401673844,EpsilonGreedy
1.0,1.581694407348014,EpsilonGreedy
1.0,4.1182797881113276,EpsilonGreedy
1.0,2.252989434715759,EpsilonGreedy
1.0,2.5806839790572615,EpsilonGreedy
1.0,2.076170515383921,EpsilonGreedy
1.0,2.2214980714501946,EpsilonGreedy
1.0,3.3610153572568784,EpsilonGreedy
1.0,2.283949414238215,EpsilonGreedy
1.0,3.2597064487710474,EpsilonGreedy
1.0,0.7170113607924402,EpsilonGreedy
1.0,0.3777020304453298,EpsilonGreedy
1.0,2.6391193572343807,EpsilonGreedy
1.0,2.109142477922685,EpsilonGreedy
1.0,2.2889822322992925,EpsilonGreedy
1.0,4.077898686771061,EpsilonGreedy
1.0,1.7518161673980446,EpsilonGreedy
1.0,1.9034872030540555,EpsilonGreedy
1.0,3.2025115797160737,EpsilonGreedy
1.0,3.0659876803136923,EpsilonGreedy
1.0,3.1035538177541433,EpsilonGreedy
1.0,1.7875438289497625,EpsilonGreedy
1.0,2.273627661174469,EpsilonGreedy
1.0,1.9533756727823044,EpsilonGreedy
1.0,2.5084279480655054,EpsilonGreedy
1.0,1.5290146647046057,EpsilonGreedy
1.0,1.9151182580165174,EpsilonGreedy
1.0,0.2610130308090215,EpsilonGreedy
1.0,2.674805936409221,EpsilonGreedy
1.0,1.2042682770399114,EpsilonGreedy
1.0,1.9232414925332828,EpsilonGreedy
1.0,0.9818335581747935,EpsilonGreedy
1.0,0.9727102301797212,EpsilonGreedy
1.0,1.9702554157770273,EpsilonGreedy
1.0,0.8006954159341548,EpsilonGreedy
1.0,1.6918312348685198,EpsilonGreedy
1.0,2.1197093613210694,EpsilonGreedy
1.0,0.4385197452502063,EpsilonGreedy
1.0,1.9130820548381935,EpsilonGreedy
1.0,1.7408857998656888,EpsilonGreedy
1.0,3.6787943637369125,EpsilonGreedy
1.0,2.7717004830230803,EpsilonGreedy
1.0,2.3179924735059965,EpsilonGreedy
1.0,2.258789403875216,EpsilonGreedy
1.0,3.8951156544193832,EpsilonGreedy
1.0,2.120358563974353,EpsilonGreedy
1.0,-0.3848862730455407,EpsilonGreedy
1.0,2.2493186970120216,EpsilonGreedy
1.0,1.0054560140304996,EpsilonGreedy
1.0,2.666080532880869,EpsilonGreedy
1.0,2.644469654712629,EpsilonGreedy
1.0,2.6401506181735046,EpsilonGreedy
1.0,2.625002724756772,EpsilonGreedy
1.0,2.0849741119311105,EpsilonGreedy
1.0,3.44180996785076,EpsilonGreedy
1.0,1.930204092575582,EpsilonGreedy
1.0,2.434989444173068,EpsilonGreedy
1.0,2.6635781221790147,EpsilonGreedy
1.0,2.3415325054815543,EpsilonGreedy
1.0,3.9917638125764707,EpsilonGreedy
1.0,-0.5739996363117554,EpsilonGreedy
1.0,2.166516802075504,EpsilonGreedy
1.0,2.5137358380765336,EpsilonGreedy
1.0,1.7025455762695765,EpsilonGreedy
1.0,4.036215756538824,EpsilonGreedy
1.0,2.760594252290843,EpsilonGreedy
1.0,2.2640576667802943,EpsilonGreedy
1.0,1.3847962431454137,EpsilonGreedy
1.0,2.9618485472760554,EpsilonGreedy
1.0,1.7769587829462155,EpsilonGreedy
1.0,0.5234094941263818,EpsilonGreedy
1.0,2.7857950752744127,EpsilonGreedy
1.0,-0.11668420981648353,EpsilonGreedy
1.0,4.108833642110268,EpsilonGreedy
1.0,1.432053519675227,EpsilonGreedy
1.0,2.7520016914551686,EpsilonGreedy
1.0,1.940441216778269,EpsilonGreedy
1.0,3.7305516604042133,EpsilonGreedy
1.0,5.0091626701801175,EpsilonGreedy
1.0,1.9515251220926024,EpsilonGreedy
1.0,2.2305388876794794,EpsilonGreedy
1.0,2.287710518789716,EpsilonGreedy
1.0,0.8553408832994613,EpsilonGreedy
1.0,2.7071184689583463,EpsilonGreedy
1.0,1.6334040471657039,EpsilonGreedy
1.0,1.5987057838473882,EpsilonGreedy
1.0,1.3786293396951006,EpsilonGreedy
1.0,-0.42094392080801724,EpsilonGreedy
1.0,1.685325659583847,EpsilonGreedy
1.0,3.021053191436661,EpsilonGreedy
1.0,1.0035467046158884,EpsilonGreedy
1.0,2.598691790560289,EpsilonGreedy
1.0,2.538229024073953,EpsilonGreedy
1.0,1.605338097519092,EpsilonGreedy
1.0,1.7828214866191399,EpsilonGreedy
1.0,2.397969358750217,EpsilonGreedy
1.0,3.393699827769863,EpsilonGreedy
1.0,3.0479584285699377,EpsilonGreedy
1.0,2.4229310224287213,EpsilonGreedy
1.0,1.4515241600106068,EpsilonGreedy
1.0,3.2206275988655495,EpsilonGreedy
1.0,3.1786643069203637,EpsilonGreedy
1.0,0.8859244550250371,EpsilonGreedy
1.0,4.151918218395466,EpsilonGreedy
1.0,3.518053123506255,EpsilonGreedy
1.0,1.488066422381145,EpsilonGreedy
1.0,0.24873012036008602,EpsilonGreedy
1.0,0.6831453947950366,EpsilonGreedy
1.0,1.5396866665185152,EpsilonGreedy
1.0,0.7619100308140874,EpsilonGreedy
1.0,3.2512996390465165,EpsilonGreedy
1.0,0.7270050750530934,EpsilonGreedy
1.0,2.726573011808404,EpsilonGreedy
1.0,2.4920846307460787,EpsilonGreedy
1.0,1.4203230335109223,EpsilonGreedy
1.0,1.9265417338666098,EpsilonGreedy
1.0,1.3183808945456024,EpsilonGreedy
1.0,1.8929801165959241,EpsilonGreedy
1.0,2.831460047527941,EpsilonGreedy
1.0,3.1264912083045076,EpsilonGreedy
1.0,-0.30470942480676877,EpsilonGreedy
1.0,0.022013538265650112,EpsilonGreedy
1.0,2.445985866561207,EpsilonGreedy
1.0,1.2991898536108017,EpsilonGreedy
1.0,3.373095314049099,EpsilonGreedy
1.0,3.5027403785715507,EpsilonGreedy
1.0,0.5164931794019771,EpsilonGreedy
1.0,2.3906242160800026,EpsilonGreedy
1.0,2.5213312963870136,EpsilonGreedy
1.0,3.548686323177723,EpsilonGreedy
1.0,1.160110386132735,EpsilonGreedy
1.0,1.7378788627053652,EpsilonGreedy
1.0,2.1014296928972005,EpsilonGreedy
1.0,0.7833565269263016,EpsilonGreedy
1.0,2.009242484897533,EpsilonGreedy
1.0,1.2085324992598152,EpsilonGreedy
1.0,4.2935641684449735,EpsilonGreedy
1.0,2.105704762303458,EpsilonGreedy
1.0,1.8289687795714686,EpsilonGreedy
1.0,0.8239509442061757,EpsilonGreedy
1.0,1.6232067846701246,EpsilonGreedy
1.0,0.9952096820944838,EpsilonGreedy
1.0,1.782771006758013,EpsilonGreedy
1.0,2.1727446192355653,EpsilonGreedy
1.0,1.9568799320992487,EpsilonGreedy
1.0,0.14091528770276596,EpsilonGreedy
1.0,3.231274937018051,EpsilonGreedy
1.0,2.256651661997527,EpsilonGreedy
1.0,1.6864268065725643,EpsilonGreedy
1.0,2.3369107651133953,EpsilonGreedy
1.0,2.7589054431182607,EpsilonGreedy
1.0,1.154521470726381,EpsilonGreedy
1.0,2.16087674278627,EpsilonGreedy
1.0,4.109104907943216,EpsilonGreedy
1.0,1.058727659812337,EpsilonGreedy
1.0,1.815698583290926,EpsilonGreedy
1.0,1.6610198332392607,EpsilonGreedy
1.0,0.5727077920030059,EpsilonGreedy
1.0,1.8391413277504196,EpsilonGreedy
1.0,1.955924770603422,EpsilonGreedy
1.0,0.8203192291232724,EpsilonGreedy
1.0,2.4916472815935955,EpsilonGreedy
1.0,0.9149726218738763,EpsilonGreedy
1.0,2.4677613750492866,EpsilonGreedy
1.0,2.4428766089663583,EpsilonGreedy
1.0,1.603511789839163,EpsilonGreedy
1.0,1.6169428158504642,EpsilonGreedy
1.0,1.764184992947666,EpsilonGreedy
1.0,4.170414995432489,EpsilonGreedy
1.0,1.5440911095692882,EpsilonGreedy
1.0,1.881530286295657,EpsilonGreedy
1.0,2.1887236480180423,EpsilonGreedy
1.0,2.436986703485768,EpsilonGreedy
1.0,0.9013886066184214,EpsilonGreedy
1.0,2.4273117883303748,EpsilonGreedy
1.0,2.48276117894825,EpsilonGreedy
1.0,3.252751769056847,EpsilonGreedy
1.0,2.167638826892357,EpsilonGreedy
1.0,0.39463177886360934,EpsilonGreedy
1.0,2.201276346767468,EpsilonGreedy
1.0,0.4609212673194685,EpsilonGreedy
1.0,2.1956103950376216,EpsilonGreedy
1.0,1.5889061639247708,EpsilonGreedy
1.0,2.9482574547206504,EpsilonGreedy
1.0,0.40909904709519407,EpsilonGreedy
1.0,0.8307743279756059,EpsilonGreedy
1.0,1.4136353369562995,EpsilonGreedy
1.0,0.5550033844654201,EpsilonGreedy
1.0,1.5682796246537154,EpsilonGreedy
1.0,1.4987749421714907,EpsilonGreedy
1.0,2.02146416239687,EpsilonGreedy
1.0,2.520095580644707,EpsilonGreedy
1.0,1.014772917651082,EpsilonGreedy
1.0,0.889802960179281,EpsilonGreedy
1.0,2.5760146106398594,EpsilonGreedy
1.0,4.41923168945551,EpsilonGreedy
1.0,4.649183163417199,EpsilonGreedy
1.0,3.0562869472488243,EpsilonGreedy
1.0,3.3993787418822468,EpsilonGreedy
1.0,1.2676061503906197,EpsilonGreedy
1.0,2.6610375773587105,EpsilonGreedy
1.0,1.4995246735353582,EpsilonGreedy
1.0,1.7390794359861994,EpsilonGreedy
1.0,1.3060152848868842,EpsilonGreedy
1.0,1.5451718800685224,EpsilonGreedy
1.0,1.8751340153250342,EpsilonGreedy
1.0,2.3479988114436314,EpsilonGreedy
1.0,1.3313824456001566,EpsilonGreedy
1.0,1.5320879852180869,EpsilonGreedy
1.0,2.3184318255894434,EpsilonGreedy
1.0,2.3371412185547253,EpsilonGreedy
1.0,3.861527321710379,EpsilonGreedy
1.0,1.8932636980517978,EpsilonGreedy
1.0,2.787562025810243,EpsilonGreedy
1.0,-0.7617234516003162,EpsilonGreedy
1.0,1.822017233731063,EpsilonGreedy
1.0,2.827719533202272,EpsilonGreedy
1.0,2.604230100726712,EpsilonGreedy
1.0,3.037927216191016,EpsilonGreedy
1.0,1.4717755199737947,EpsilonGreedy
1.0,1.0265793692408904,EpsilonGreedy
1.0,1.434629958583233,EpsilonGreedy
1.0,4.051601550315194,EpsilonGreedy
1.0,0.9075261329166151,EpsilonGreedy
1.0,2.8200150336721395,EpsilonGreedy
1.0,2.814096579987742,EpsilonGreedy
1.0,2.70725980734288,EpsilonGreedy
1.0,2.6257179544177536,EpsilonGreedy
1.0,1.0892390689490055,EpsilonGreedy
1.0,1.4971729535410465,EpsilonGreedy
1.0,2.5319729769066415,EpsilonGreedy
1.0,2.1499701838008134,EpsilonGreedy
1.0,3.28308345069538,EpsilonGreedy
1.0,1.524093300996516,EpsilonGreedy
1.0,1.7188673948272135,EpsilonGreedy
1.0,0.6367636968859387,EpsilonGreedy
1.0,1.3929569599994793,EpsilonGreedy
1.0,1.598325157770559,EpsilonGreedy
1.0,3.0968583817725026,EpsilonGreedy
1.0,1.9392800291874244,EpsilonGreedy
1.0,3.7315529184887115,EpsilonGreedy
1.0,2.9333837970918903,EpsilonGreedy
1.0,2.6329979117334426,EpsilonGreedy
1.0,2.458867475535527,EpsilonGreedy
1.0,1.7379000145517827,EpsilonGreedy
1.0,-0.3494339616484905,EpsilonGreedy
1.0,2.035364289778953,EpsilonGreedy
1.0,2.0985961426755724,EpsilonGreedy
1.0,1.0781103912337024,EpsilonGreedy
1.0,1.8189887565372058,EpsilonGreedy
1.0,2.176507928182442,EpsilonGreedy
1.0,1.467284433491074,EpsilonGreedy
1.0,1.6099121424137994,EpsilonGreedy
1.0,2.907713614852616,EpsilonGreedy
1.0,2.91374056849481,EpsilonGreedy
1.0,2.857284489917588,EpsilonGreedy
1.0,0.5327706437416897,EpsilonGreedy
1.0,0.8686148864390557,EpsilonGreedy
1.0,3.4423833974049174,EpsilonGreedy
1.0,1.9404179542925664,EpsilonGreedy
1.0,2.2078578918400034,EpsilonGreedy
1.0,1.0709066392883448,EpsilonGreedy
1.0,1.5448645316486846,EpsilonGreedy
1.0,1.4028898165238504,EpsilonGreedy
1.0,1.814479647850831,EpsilonGreedy
1.0,0.9690750741121894,EpsilonGreedy
1.0,1.174529201395193,EpsilonGreedy
1.0,3.3690994675875423,EpsilonGreedy
1.0,0.3345097141501172,EpsilonGreedy
1.0,1.7159924971899116,EpsilonGreedy
1.0,1.0754517705672844,EpsilonGreedy
1.0,1.5500745420566144,EpsilonGreedy
1.0,1.4333317852204859,EpsilonGreedy
1.0,0.9047910755912463,EpsilonGreedy
1.0,2.022303488938102,EpsilonGreedy
1.0,3.493220144984642,EpsilonGreedy
1.0,1.7467736743177993,EpsilonGreedy
1.0,1.4444191047101724,EpsilonGreedy
1.0,2.7733622165042275,EpsilonGreedy
1.0,0.2934126792230154,EpsilonGreedy
1.0,2.129966008517137,EpsilonGreedy
1.0,1.0174882732012902,EpsilonGreedy
1.0,-0.1558626626508146,EpsilonGreedy
1.0,0.18411711675454345,EpsilonGreedy
1.0,3.068053915369119,EpsilonGreedy
1.0,2.1909523634795174,EpsilonGreedy
1.0,2.754817660031472,EpsilonGreedy
1.0,2.1653012472543915,EpsilonGreedy
1.0,2.0795881935893656,EpsilonGreedy
1.0,1.9557181183826522,EpsilonGreedy
1.0,1.5822041102222448,EpsilonGreedy
1.0,1.994571107019325,EpsilonGreedy
1.0,3.2244451872199855,EpsilonGreedy
1.0,2.599254181115134,EpsilonGreedy
1.0,2.210709664168901,EpsilonGreedy
1.0,1.0691704461094478,EpsilonGreedy
1.0,0.3786338587642599,EpsilonGreedy
1.0,3.1207935478533724,EpsilonGreedy
1.0,0.5906833955649988,EpsilonGreedy
1.0,1.147804229136966,EpsilonGreedy
1.0,3.062706071553491,EpsilonGreedy
1.0,1.1100321445512835,EpsilonGreedy
1.0,1.800743609814411,EpsilonGreedy
1.0,0.5196760079415426,EpsilonGreedy
1.0,1.4735478074922614,EpsilonGreedy
1.0,2.453637591829439,EpsilonGreedy
1.0,1.9089320515941164,EpsilonGreedy
1.0,2.5935764461746036,EpsilonGreedy
1.0,1.832561293999431,EpsilonGreedy
1.0,1.5833567057193039,EpsilonGreedy
1.0,2.1362948126091044,EpsilonGreedy
1.0,1.5992470489776385,EpsilonGreedy
1.0,3.6560176194015988,EpsilonGreedy
1.0,3.322836637610643,EpsilonGreedy
1.0,0.3748332315901879,EpsilonGreedy
1.0,2.0125537366833686,EpsilonGreedy
1.0,2.336054775928426,EpsilonGreedy
1.0,2.5922208995356955,EpsilonGreedy
1.0,3.3117214532409722,EpsilonGreedy
1.0,1.3928798733528676,EpsilonGreedy
1.0,1.956482348281355,EpsilonGreedy
1.0,2.0569889131518426,EpsilonGreedy
1.0,2.9510404861865083,EpsilonGreedy
1.0,1.6077224534889125,EpsilonGreedy
1.0,0.6335560040236285,EpsilonGreedy
1.0,2.434313713356041,EpsilonGreedy
1.0,0.22371327784447947,EpsilonGreedy
1.0,1.1046153550185678,EpsilonGreedy
1.0,1.5357752944446332,EpsilonGreedy
1.0,4.216793940706467,EpsilonGreedy
1.0,2.2237514134519607,EpsilonGreedy
1.0,2.1864672725957908,EpsilonGreedy
1.0,2.8648964578857363,EpsilonGreedy
1.0,1.9159515339600532,EpsilonGreedy
1.0,1.7191832802441795,EpsilonGreedy
1.0,1.5435786939558807,EpsilonGreedy
1.0,1.15118436475412,EpsilonGreedy
1.0,-0.15136146840502773,EpsilonGreedy
1.0,0.9499359125715927,EpsilonGreedy
1.0,2.818882266291857,EpsilonGreedy
1.0,2.402406676214821,EpsilonGreedy
1.0,2.621264223078021,EpsilonGreedy
1.0,2.3014874900367768,EpsilonGreedy
1.0,1.9900403712592274,EpsilonGreedy
1.0,1.7185787523628535,EpsilonGreedy
1.0,3.444384793763441,EpsilonGreedy
1.0,2.350097825814043,EpsilonGreedy
1.0,2.3017318515080545,EpsilonGreedy
1.0,2.473163068194279,EpsilonGreedy
1.0,2.3344461244201797,EpsilonGreedy
1.0,2.4164269974681547,EpsilonGreedy
1.0,4.100096138590059,EpsilonGreedy
1.0,2.612483240173175,EpsilonGreedy
1.0,0.7440291365789713,EpsilonGreedy
1.0,1.194973775837016,EpsilonGreedy
1.0,1.7537056958032076,EpsilonGreedy
1.0,3.7319119841983017,EpsilonGreedy
1.0,1.61107132358553,EpsilonGreedy
1.0,2.1910095675819967,EpsilonGreedy
1.0,2.1556347435217167,EpsilonGreedy
1.0,0.6433085354652877,EpsilonGreedy
1.0,3.476007687062084,EpsilonGreedy
1.0,1.4314450262468978,EpsilonGreedy
1.0,0.8858555707313833,EpsilonGreedy
1.0,0.7792638186929572,EpsilonGreedy
1.0,0.8004715103142992,EpsilonGreedy
1.0,1.2463571730088308,EpsilonGreedy
1.0,0.3178795594390331,EpsilonGreedy
1.0,2.1958420250636537,EpsilonGreedy
1.0,3.048672937097524,EpsilonGreedy
1.0,2.804166199454527,EpsilonGreedy
1.0,1.6463461402457429,EpsilonGreedy
1.0,1.1590443016845642,EpsilonGreedy
1.0,0.48156829132428314,EpsilonGreedy
1.0,1.7503526783303138,EpsilonGreedy
1.0,3.836142771571371,EpsilonGreedy
1.0,1.8950216158762327,EpsilonGreedy
1.0,2.391757051435834,EpsilonGreedy
1.0,0.08378781755009745,EpsilonGreedy
1.0,2.0390734756411732,EpsilonGreedy
